REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRTRNURYXX,2049,0.0
GLOBAL,PWRTRNURYXX,2050,0.0
GLOBAL,PWRURNARGXX01,2023,
GLOBAL,PWRURNARGXX01,2024,
GLOBAL,PWRURNARGXX01,2025,
GLOBAL,PWRURNARGXX01,2026,
GLOBAL,PWRURNARGXX01,2027,
GLOBAL,PWRURNARGXX01,2028,1.2
GLOBAL,PWRURNARGXX01,2029,
GLOBAL,PWRURNARGXX01,2030,
GLOBAL,PWRURNARGXX01,2031,
GLOBAL,PWRURNARGXX01,2032,
GLOBAL,PWRURNARGXX01,2033,
GLOBAL,PWRURNARGXX01,2034,
GLOBAL,PWRURNARGXX01,2035,
GLOBAL,PWRURNARGXX01,2036,
GLOBAL,PWRURNARGXX01,2037,
GLOBAL,PWRURNARGXX01,2038,
GLOBAL,PWRURNARGXX01,2039,
GLOBAL,PWRURNARGXX01,2040,
GLOBAL,PWRURNARGXX01,2041,
GLOBAL,PWRURNARGXX01,2042,
GLOBAL,PWRURNARGXX01,2043,
GLOBAL,PWRURNARGXX01,2044,
GLOBAL,PWRURNARGXX01,2045,
GLOBAL,PWRURNARGXX01,2046,
GLOBAL,PWRURNARGXX01,2047,
GLOBAL,PWRURNARGXX01,2048,
GLOBAL,PWRURNARGXX01,2049,
GLOBAL,PWRURNARGXX01,2050,
GLOBAL,PWRURNBRAXX01,2023,
GLOBAL,PWRURNBRAXX01,2024,
GLOBAL,PWRURNBRAXX01,2025,
GLOBAL,PWRURNBRAXX01,2026,
GLOBAL,PWRURNBRAXX01,2027,
GLOBAL,PWRURNBRAXX01,2028,
GLOBAL,PWRURNBRAXX01,2029,1.405
GLOBAL,PWRURNBRAXX01,2030,
GLOBAL,PWRURNBRAXX01,2031,
GLOBAL,PWRURNBRAXX01,2032,
GLOBAL,PWRURNBRAXX01,2033,
GLOBAL,PWRURNBRAXX01,2034,
GLOBAL,PWRURNBRAXX01,2035,
GLOBAL,PWRURNBRAXX01,2036,
GLOBAL,PWRURNBRAXX01,2037,
GLOBAL,PWRURNBRAXX01,2038,
GLOBAL,PWRURNBRAXX01,2039,
GLOBAL,PWRURNBRAXX01,2040,
GLOBAL,PWRURNBRAXX01,2041,
GLOBAL,PWRURNBRAXX01,2042,
GLOBAL,PWRURNBRAXX01,2043,
GLOBAL,PWRURNBRAXX01,2044,
GLOBAL,PWRURNBRAXX01,2045,
GLOBAL,PWRURNBRAXX01,2046,
GLOBAL,PWRURNBRAXX01,2047,
GLOBAL,PWRURNBRAXX01,2048,
GLOBAL,PWRURNBRAXX01,2049,
GLOBAL,PWRURNBRAXX01,2050,
GLOBAL,PWRWASBRAXX01,2023,
GLOBAL,PWRWASBRAXX01,2024,
GLOBAL,PWRWASBRAXX01,2025,
GLOBAL,PWRWASBRAXX01,2026,
GLOBAL,PWRWASBRAXX01,2027,
GLOBAL,PWRWASBRAXX01,2028,
GLOBAL,PWRWASBRAXX01,2029,
GLOBAL,PWRWASBRAXX01,2030,
GLOBAL,PWRWASBRAXX01,2031,
GLOBAL,PWRWASBRAXX01,2032,
GLOBAL,PWRWASBRAXX01,2033,
GLOBAL,PWRWASBRAXX01,2034,2.7
GLOBAL,PWRWASBRAXX01,2035,
GLOBAL,PWRWASBRAXX01,2036,
GLOBAL,PWRWASBRAXX01,2037,
GLOBAL,PWRWASBRAXX01,2038,
GLOBAL,PWRWASBRAXX01,2039,
GLOBAL,PWRWASBRAXX01,2040,
GLOBAL,PWRWASBRAXX01,2041,
GLOBAL,PWRWASBRAXX01,2042,
GLOBAL,PWRWASBRAXX01,2043,
GLOBAL,PWRWASBRAXX01,2044,
GLOBAL,PWRWASBRAXX01,2045,
GLOBAL,PWRWASBRAXX01,2046,
GLOBAL,PWRWASBRAXX01,2047,
GLOBAL,PWRWASBRAXX01,2048,
GLOBAL,PWRWASBRAXX01,2049,
GLOBAL,PWRWASBRAXX01,2050,
GLOBAL,PWRWONARGXX01,2023,
GLOBAL,PWRWONARGXX01,2024,
GLOBAL,PWRWONARGXX01,2025,0.063
GLOBAL,PWRWONARGXX01,2026,
GLOBAL,PWRWONARGXX01,2027,
GLOBAL,PWRWONARGXX01,2028,
GLOBAL,PWRWONARGXX01,2029,
GLOBAL,PWRWONARGXX01,2030,
GLOBAL,PWRWONARGXX01,2031,
GLOBAL,PWRWONARGXX01,2032,
GLOBAL,PWRWONARGXX01,2033,
GLOBAL,PWRWONARGXX01,2034,
GLOBAL,PWRWONARGXX01,2035,
GLOBAL,PWRWONARGXX01,2036,
GLOBAL,PWRWONARGXX01,2037,
GLOBAL,PWRWONARGXX01,2038,
GLOBAL,PWRWONARGXX01,2039,
GLOBAL,PWRWONARGXX01,2040,
GLOBAL,PWRWONARGXX01,2041,
GLOBAL,PWRWONARGXX01,2042,
GLOBAL,PWRWONARGXX01,2043,
GLOBAL,PWRWONARGXX01,2044,
GLOBAL,PWRWONARGXX01,2045,
GLOBAL,PWRWONARGXX01,2046,
GLOBAL,PWRWONARGXX01,2047,
GLOBAL,PWRWONARGXX01,2048,
GLOBAL,PWRWONARGXX01,2049,
GLOBAL,PWRWONARGXX01,2050,
GLOBAL,PWRWONBOLXX01,2023,
GLOBAL,PWRWONBOLXX01,2024,
GLOBAL,PWRWONBOLXX01,2025,
GLOBAL,PWRWONBOLXX01,2026,0.1
GLOBAL,PWRWONBOLXX01,2027,
GLOBAL,PWRWONBOLXX01,2028,0.134
GLOBAL,PWRWONBOLXX01,2029,
GLOBAL,PWRWONBOLXX01,2030,
GLOBAL,PWRWONBOLXX01,2031,
GLOBAL,PWRWONBOLXX01,2032,0.933
GLOBAL,PWRWONBOLXX01,2033,
GLOBAL,PWRWONBOLXX01,2034,
GLOBAL,PWRWONBOLXX01,2035,
GLOBAL,PWRWONBOLXX01,2036,
GLOBAL,PWRWONBOLXX01,2037,
GLOBAL,PWRWONBOLXX01,2038,
GLOBAL,PWRWONBOLXX01,2039,
GLOBAL,PWRWONBOLXX01,2040,
GLOBAL,PWRWONBOLXX01,2041,
GLOBAL,PWRWONBOLXX01,2042,
GLOBAL,PWRWONBOLXX01,2043,
GLOBAL,PWRWONBOLXX01,2044,
GLOBAL,PWRWONBOLXX01,2045,
GLOBAL,PWRWONBOLXX01,2046,
GLOBAL,PWRWONBOLXX01,2047,
GLOBAL,PWRWONBOLXX01,2048,
GLOBAL,PWRWONBOLXX01,2049,
GLOBAL,PWRWONBOLXX01,2050,
GLOBAL,PWRWONBRAXX01,2023,
GLOBAL,PWRWONBRAXX01,2024,
GLOBAL,PWRWONBRAXX01,2025,
GLOBAL,PWRWONBRAXX01,2026,
GLOBAL,PWRWONBRAXX01,2027,
GLOBAL,PWRWONBRAXX01,2028,
GLOBAL,PWRWONBRAXX01,2029,13.1
GLOBAL,PWRWONBRAXX01,2030,
GLOBAL,PWRWONBRAXX01,2031,
GLOBAL,PWRWONBRAXX01,2032,
GLOBAL,PWRWONBRAXX01,2033,
GLOBAL,PWRWONBRAXX01,2034,
GLOBAL,PWRWONBRAXX01,2035,
GLOBAL,PWRWONBRAXX01,2036,
GLOBAL,PWRWONBRAXX01,2037,
GLOBAL,PWRWONBRAXX01,2038,
GLOBAL,PWRWONBRAXX01,2039,
GLOBAL,PWRWONBRAXX01,2040,
GLOBAL,PWRWONBRAXX01,2041,
GLOBAL,PWRWONBRAXX01,2042,
GLOBAL,PWRWONBRAXX01,2043,
GLOBAL,PWRWONBRAXX01,2044,
GLOBAL,PWRWONBRAXX01,2045,
GLOBAL,PWRWONBRAXX01,2046,
GLOBAL,PWRWONBRAXX01,2047,
GLOBAL,PWRWONBRAXX01,2048,
GLOBAL,PWRWONBRAXX01,2049,
GLOBAL,PWRWONBRAXX01,2050,
GLOBAL,PWRWONCHLXX01,2023,
GLOBAL,PWRWONCHLXX01,2024,
GLOBAL,PWRWONCHLXX01,2025,
GLOBAL,PWRWONCHLXX01,2026,
GLOBAL,PWRWONCHLXX01,2027,0.423
GLOBAL,PWRWONCHLXX01,2028,0.5
GLOBAL,PWRWONCHLXX01,2029,0.875
GLOBAL,PWRWONCHLXX01,2030,3.309
GLOBAL,PWRWONCHLXX01,2031,
GLOBAL,PWRWONCHLXX01,2032,
GLOBAL,PWRWONCHLXX01,2033,
GLOBAL,PWRWONCHLXX01,2034,
GLOBAL,PWRWONCHLXX01,2035,
GLOBAL,PWRWONCHLXX01,2036,
GLOBAL,PWRWONCHLXX01,2037,
GLOBAL,PWRWONCHLXX01,2038,
GLOBAL,PWRWONCHLXX01,2039,
GLOBAL,PWRWONCHLXX01,2040,0.758
GLOBAL,PWRWONCHLXX01,2041,
GLOBAL,PWRWONCHLXX01,2042,
GLOBAL,PWRWONCHLXX01,2043,
GLOBAL,PWRWONCHLXX01,2044,0.871
GLOBAL,PWRWONCHLXX01,2045,
GLOBAL,PWRWONCHLXX01,2046,
GLOBAL,PWRWONCHLXX01,2047,
GLOBAL,PWRWONCHLXX01,2048,
GLOBAL,PWRWONCHLXX01,2049,
GLOBAL,PWRWONCHLXX01,2050,
GLOBAL,PWRWONCOLXX01,2023,
GLOBAL,PWRWONCOLXX01,2024,
GLOBAL,PWRWONCOLXX01,2025,0.492
GLOBAL,PWRWONCOLXX01,2026,
GLOBAL,PWRWONCOLXX01,2027,0.754
GLOBAL,PWRWONCOLXX01,2028,0.299
GLOBAL,PWRWONCOLXX01,2029,0.1
GLOBAL,PWRWONCOLXX01,2030,0.352
GLOBAL,PWRWONCOLXX01,2031,0.231
GLOBAL,PWRWONCOLXX01,2032,
GLOBAL,PWRWONCOLXX01,2033,0.718
GLOBAL,PWRWONCOLXX01,2034,0.15
GLOBAL,PWRWONCOLXX01,2035,
GLOBAL,PWRWONCOLXX01,2036,
GLOBAL,PWRWONCOLXX01,2037,
GLOBAL,PWRWONCOLXX01,2038,
GLOBAL,PWRWONCOLXX01,2039,
GLOBAL,PWRWONCOLXX01,2040,
GLOBAL,PWRWONCOLXX01,2041,
GLOBAL,PWRWONCOLXX01,2042,
GLOBAL,PWRWONCOLXX01,2043,
GLOBAL,PWRWONCOLXX01,2044,
GLOBAL,PWRWONCOLXX01,2045,
GLOBAL,PWRWONCOLXX01,2046,
GLOBAL,PWRWONCOLXX01,2047,
GLOBAL,PWRWONCOLXX01,2048,
GLOBAL,PWRWONCOLXX01,2049,
GLOBAL,PWRWONCOLXX01,2050,
GLOBAL,PWRWONCRIXX01,2023,
GLOBAL,PWRWONCRIXX01,2024,0.02
GLOBAL,PWRWONCRIXX01,2025,0.05
GLOBAL,PWRWONCRIXX01,2026,0.02
GLOBAL,PWRWONCRIXX01,2027,
GLOBAL,PWRWONCRIXX01,2028,
GLOBAL,PWRWONCRIXX01,2029,
GLOBAL,PWRWONCRIXX01,2030,
GLOBAL,PWRWONCRIXX01,2031,
GLOBAL,PWRWONCRIXX01,2032,
GLOBAL,PWRWONCRIXX01,2033,
GLOBAL,PWRWONCRIXX01,2034,
GLOBAL,PWRWONCRIXX01,2035,
GLOBAL,PWRWONCRIXX01,2036,
GLOBAL,PWRWONCRIXX01,2037,
GLOBAL,PWRWONCRIXX01,2038,
GLOBAL,PWRWONCRIXX01,2039,
GLOBAL,PWRWONCRIXX01,2040,
GLOBAL,PWRWONCRIXX01,2041,
GLOBAL,PWRWONCRIXX01,2042,
GLOBAL,PWRWONCRIXX01,2043,
GLOBAL,PWRWONCRIXX01,2044,
GLOBAL,PWRWONCRIXX01,2045,
GLOBAL,PWRWONCRIXX01,2046,
GLOBAL,PWRWONCRIXX01,2047,
GLOBAL,PWRWONCRIXX01,2048,
GLOBAL,PWRWONCRIXX01,2049,
GLOBAL,PWRWONCRIXX01,2050,
GLOBAL,PWRWONDOMXX01,2023,
GLOBAL,PWRWONDOMXX01,2024,
GLOBAL,PWRWONDOMXX01,2025,
GLOBAL,PWRWONDOMXX01,2026,0.43
GLOBAL,PWRWONDOMXX01,2027,0.43
GLOBAL,PWRWONDOMXX01,2028,0.43
GLOBAL,PWRWONDOMXX01,2029,0.43
GLOBAL,PWRWONDOMXX01,2030,0.43
GLOBAL,PWRWONDOMXX01,2031,0.43
GLOBAL,PWRWONDOMXX01,2032,
GLOBAL,PWRWONDOMXX01,2033,
GLOBAL,PWRWONDOMXX01,2034,
GLOBAL,PWRWONDOMXX01,2035,
GLOBAL,PWRWONDOMXX01,2036,
GLOBAL,PWRWONDOMXX01,2037,
GLOBAL,PWRWONDOMXX01,2038,
GLOBAL,PWRWONDOMXX01,2039,
GLOBAL,PWRWONDOMXX01,2040,
GLOBAL,PWRWONDOMXX01,2041,
GLOBAL,PWRWONDOMXX01,2042,
GLOBAL,PWRWONDOMXX01,2043,
GLOBAL,PWRWONDOMXX01,2044,
GLOBAL,PWRWONDOMXX01,2045,
GLOBAL,PWRWONDOMXX01,2046,
GLOBAL,PWRWONDOMXX01,2047,
GLOBAL,PWRWONDOMXX01,2048,
GLOBAL,PWRWONDOMXX01,2049,
GLOBAL,PWRWONDOMXX01,2050,
GLOBAL,PWRWONECUXX01,2023,0.05
GLOBAL,PWRWONECUXX01,2024,
GLOBAL,PWRWONECUXX01,2025,0.11
GLOBAL,PWRWONECUXX01,2026,0.045
GLOBAL,PWRWONECUXX01,2027,
GLOBAL,PWRWONECUXX01,2028,0.38
GLOBAL,PWRWONECUXX01,2029,
GLOBAL,PWRWONECUXX01,2030,
GLOBAL,PWRWONECUXX01,2031,
GLOBAL,PWRWONECUXX01,2032,
GLOBAL,PWRWONECUXX01,2033,
GLOBAL,PWRWONECUXX01,2034,
GLOBAL,PWRWONECUXX01,2035,
GLOBAL,PWRWONECUXX01,2036,
GLOBAL,PWRWONECUXX01,2037,
GLOBAL,PWRWONECUXX01,2038,
GLOBAL,PWRWONECUXX01,2039,
GLOBAL,PWRWONECUXX01,2040,
GLOBAL,PWRWONECUXX01,2041,
GLOBAL,PWRWONECUXX01,2042,
GLOBAL,PWRWONECUXX01,2043,
GLOBAL,PWRWONECUXX01,2044,
GLOBAL,PWRWONECUXX01,2045,
GLOBAL,PWRWONECUXX01,2046,
GLOBAL,PWRWONECUXX01,2047,
GLOBAL,PWRWONECUXX01,2048,
GLOBAL,PWRWONECUXX01,2049,
GLOBAL,PWRWONECUXX01,2050,
GLOBAL,PWRWONGTMXX01,2023,
GLOBAL,PWRWONGTMXX01,2024,
GLOBAL,PWRWONGTMXX01,2025,
GLOBAL,PWRWONGTMXX01,2026,
GLOBAL,PWRWONGTMXX01,2027,
GLOBAL,PWRWONGTMXX01,2028,
GLOBAL,PWRWONGTMXX01,2029,
GLOBAL,PWRWONGTMXX01,2030,
GLOBAL,PWRWONGTMXX01,2031,
GLOBAL,PWRWONGTMXX01,2032,
GLOBAL,PWRWONGTMXX01,2033,
GLOBAL,PWRWONGTMXX01,2034,
GLOBAL,PWRWONGTMXX01,2035,
GLOBAL,PWRWONGTMXX01,2036,0.05
GLOBAL,PWRWONGTMXX01,2037,0.24
GLOBAL,PWRWONGTMXX01,2038,
GLOBAL,PWRWONGTMXX01,2039,0.04
GLOBAL,PWRWONGTMXX01,2040,
GLOBAL,PWRWONGTMXX01,2041,
GLOBAL,PWRWONGTMXX01,2042,
GLOBAL,PWRWONGTMXX01,2043,
GLOBAL,PWRWONGTMXX01,2044,
GLOBAL,PWRWONGTMXX01,2045,
GLOBAL,PWRWONGTMXX01,2046,
GLOBAL,PWRWONGTMXX01,2047,
GLOBAL,PWRWONGTMXX01,2048,
GLOBAL,PWRWONGTMXX01,2049,
GLOBAL,PWRWONGTMXX01,2050,
GLOBAL,PWRWONHNDXX01,2023,
GLOBAL,PWRWONHNDXX01,2024,
GLOBAL,PWRWONHNDXX01,2025,
GLOBAL,PWRWONHNDXX01,2026,
GLOBAL,PWRWONHNDXX01,2027,0.05
GLOBAL,PWRWONHNDXX01,2028,
GLOBAL,PWRWONHNDXX01,2029,0.17
GLOBAL,PWRWONHNDXX01,2030,0.05
GLOBAL,PWRWONHNDXX01,2031,
GLOBAL,PWRWONHNDXX01,2032,
GLOBAL,PWRWONHNDXX01,2033,0.1
GLOBAL,PWRWONHNDXX01,2034,
GLOBAL,PWRWONHNDXX01,2035,
GLOBAL,PWRWONHNDXX01,2036,
GLOBAL,PWRWONHNDXX01,2037,
GLOBAL,PWRWONHNDXX01,2038,
GLOBAL,PWRWONHNDXX01,2039,
GLOBAL,PWRWONHNDXX01,2040,
GLOBAL,PWRWONHNDXX01,2041,
GLOBAL,PWRWONHNDXX01,2042,
GLOBAL,PWRWONHNDXX01,2043,
GLOBAL,PWRWONHNDXX01,2044,
GLOBAL,PWRWONHNDXX01,2045,
GLOBAL,PWRWONHNDXX01,2046,
GLOBAL,PWRWONHNDXX01,2047,
GLOBAL,PWRWONHNDXX01,2048,
GLOBAL,PWRWONHNDXX01,2049,
GLOBAL,PWRWONHNDXX01,2050,
GLOBAL,PWRWONJAMXX01,2023,
GLOBAL,PWRWONJAMXX01,2024,
GLOBAL,PWRWONJAMXX01,2025,
GLOBAL,PWRWONJAMXX01,2026,
GLOBAL,PWRWONJAMXX01,2027,
GLOBAL,PWRWONJAMXX01,2028,
GLOBAL,PWRWONJAMXX01,2029,
GLOBAL,PWRWONJAMXX01,2030,
GLOBAL,PWRWONJAMXX01,2031,
GLOBAL,PWRWONJAMXX01,2032,
GLOBAL,PWRWONJAMXX01,2033,
GLOBAL,PWRWONJAMXX01,2034,
GLOBAL,PWRWONJAMXX01,2035,
GLOBAL,PWRWONJAMXX01,2036,
GLOBAL,PWRWONJAMXX01,2037,
GLOBAL,PWRWONJAMXX01,2038,
GLOBAL,PWRWONJAMXX01,2039,
GLOBAL,PWRWONJAMXX01,2040,0.16
GLOBAL,PWRWONJAMXX01,2041,
GLOBAL,PWRWONJAMXX01,2042,
GLOBAL,PWRWONJAMXX01,2043,
GLOBAL,PWRWONJAMXX01,2044,
GLOBAL,PWRWONJAMXX01,2045,
GLOBAL,PWRWONJAMXX01,2046,
GLOBAL,PWRWONJAMXX01,2047,
GLOBAL,PWRWONJAMXX01,2048,
GLOBAL,PWRWONJAMXX01,2049,
GLOBAL,PWRWONJAMXX01,2050,
GLOBAL,PWRWONMEXXX01,2023,
GLOBAL,PWRWONMEXXX01,2024,
GLOBAL,PWRWONMEXXX01,2025,
GLOBAL,PWRWONMEXXX01,2026,
GLOBAL,PWRWONMEXXX01,2027,
GLOBAL,PWRWONMEXXX01,2028,2.47
GLOBAL,PWRWONMEXXX01,2029,
GLOBAL,PWRWONMEXXX01,2030,
GLOBAL,PWRWONMEXXX01,2031,
GLOBAL,PWRWONMEXXX01,2032,
GLOBAL,PWRWONMEXXX01,2033,
GLOBAL,PWRWONMEXXX01,2034,
GLOBAL,PWRWONMEXXX01,2035,
GLOBAL,PWRWONMEXXX01,2036,
GLOBAL,PWRWONMEXXX01,2037,
GLOBAL,PWRWONMEXXX01,2038,
GLOBAL,PWRWONMEXXX01,2039,
GLOBAL,PWRWONMEXXX01,2040,
GLOBAL,PWRWONMEXXX01,2041,
GLOBAL,PWRWONMEXXX01,2042,
GLOBAL,PWRWONMEXXX01,2043,
GLOBAL,PWRWONMEXXX01,2044,
GLOBAL,PWRWONMEXXX01,2045,
GLOBAL,PWRWONMEXXX01,2046,
GLOBAL,PWRWONMEXXX01,2047,
GLOBAL,PWRWONMEXXX01,2048,
GLOBAL,PWRWONMEXXX01,2049,
GLOBAL,PWRWONMEXXX01,2050,
GLOBAL,PWRWONNICXX01,2023,
GLOBAL,PWRWONNICXX01,2024,
GLOBAL,PWRWONNICXX01,2025,
GLOBAL,PWRWONNICXX01,2026,
GLOBAL,PWRWONNICXX01,2027,0.04
GLOBAL,PWRWONNICXX01,2028,
GLOBAL,PWRWONNICXX01,2029,
GLOBAL,PWRWONNICXX01,2030,0.04
GLOBAL,PWRWONNICXX01,2031,
GLOBAL,PWRWONNICXX01,2032,
GLOBAL,PWRWONNICXX01,2033,
GLOBAL,PWRWONNICXX01,2034,
GLOBAL,PWRWONNICXX01,2035,
GLOBAL,PWRWONNICXX01,2036,
GLOBAL,PWRWONNICXX01,2037,
GLOBAL,PWRWONNICXX01,2038,
GLOBAL,PWRWONNICXX01,2039,
GLOBAL,PWRWONNICXX01,2040,
GLOBAL,PWRWONNICXX01,2041,
GLOBAL,PWRWONNICXX01,2042,
GLOBAL,PWRWONNICXX01,2043,
GLOBAL,PWRWONNICXX01,2044,
GLOBAL,PWRWONNICXX01,2045,
GLOBAL,PWRWONNICXX01,2046,
GLOBAL,PWRWONNICXX01,2047,
GLOBAL,PWRWONNICXX01,2048,
GLOBAL,PWRWONNICXX01,2049,
GLOBAL,PWRWONNICXX01,2050,
GLOBAL,PWRWONPANXX01,2023,
GLOBAL,PWRWONPANXX01,2024,
GLOBAL,PWRWONPANXX01,2025,0.06
GLOBAL,PWRWONPANXX01,2026,0.0018
GLOBAL,PWRWONPANXX01,2027,0.0173
GLOBAL,PWRWONPANXX01,2028,0.0429
GLOBAL,PWRWONPANXX01,2029,
GLOBAL,PWRWONPANXX01,2030,0.0517
GLOBAL,PWRWONPANXX01,2031,
GLOBAL,PWRWONPANXX01,2032,
GLOBAL,PWRWONPANXX01,2033,0.1386
GLOBAL,PWRWONPANXX01,2034,0.1904
GLOBAL,PWRWONPANXX01,2035,
GLOBAL,PWRWONPANXX01,2036,
GLOBAL,PWRWONPANXX01,2037,
GLOBAL,PWRWONPANXX01,2038,
GLOBAL,PWRWONPANXX01,2039,
GLOBAL,PWRWONPANXX01,2040,
GLOBAL,PWRWONPANXX01,2041,
GLOBAL,PWRWONPANXX01,2042,
GLOBAL,PWRWONPANXX01,2043,
GLOBAL,PWRWONPANXX01,2044,
GLOBAL,PWRWONPANXX01,2045,
GLOBAL,PWRWONPANXX01,2046,
GLOBAL,PWRWONPANXX01,2047,
GLOBAL,PWRWONPANXX01,2048,
GLOBAL,PWRWONPANXX01,2049,
GLOBAL,PWRWONPANXX01,2050,
GLOBAL,PWRWONPERXX01,2023,
GLOBAL,PWRWONPERXX01,2024,0.177
GLOBAL,PWRWONPERXX01,2025,
GLOBAL,PWRWONPERXX01,2026,0.08
GLOBAL,PWRWONPERXX01,2027,0.2
GLOBAL,PWRWONPERXX01,2028,0.18
GLOBAL,PWRWONPERXX01,2029,0.31
GLOBAL,PWRWONPERXX01,2030,0.14
GLOBAL,PWRWONPERXX01,2031,
GLOBAL,PWRWONPERXX01,2032,
GLOBAL,PWRWONPERXX01,2033,
GLOBAL,PWRWONPERXX01,2034,
GLOBAL,PWRWONPERXX01,2035,
GLOBAL,PWRWONPERXX01,2036,
GLOBAL,PWRWONPERXX01,2037,
GLOBAL,PWRWONPERXX01,2038,
GLOBAL,PWRWONPERXX01,2039,
GLOBAL,PWRWONPERXX01,2040,
GLOBAL,PWRWONPERXX01,2041,
GLOBAL,PWRWONPERXX01,2042,
GLOBAL,PWRWONPERXX01,2043,
GLOBAL,PWRWONPERXX01,2044,
GLOBAL,PWRWONPERXX01,2045,
GLOBAL,PWRWONPERXX01,2046,
GLOBAL,PWRWONPERXX01,2047,
GLOBAL,PWRWONPERXX01,2048,
GLOBAL,PWRWONPERXX01,2049,
GLOBAL,PWRWONPERXX01,2050,
GLOBAL,PWRWONSLVXX01,2023,
GLOBAL,PWRWONSLVXX01,2024,
GLOBAL,PWRWONSLVXX01,2025,
GLOBAL,PWRWONSLVXX01,2026,
GLOBAL,PWRWONSLVXX01,2027,0.06
GLOBAL,PWRWONSLVXX01,2028,0.1
GLOBAL,PWRWONSLVXX01,2029,
GLOBAL,PWRWONSLVXX01,2030,
GLOBAL,PWRWONSLVXX01,2031,
GLOBAL,PWRWONSLVXX01,2032,
GLOBAL,PWRWONSLVXX01,2033,
GLOBAL,PWRWONSLVXX01,2034,
GLOBAL,PWRWONSLVXX01,2035,0.09
GLOBAL,PWRWONSLVXX01,2036,
GLOBAL,PWRWONSLVXX01,2037,
GLOBAL,PWRWONSLVXX01,2038,
GLOBAL,PWRWONSLVXX01,2039,
GLOBAL,PWRWONSLVXX01,2040,
GLOBAL,PWRWONSLVXX01,2041,
GLOBAL,PWRWONSLVXX01,2042,
GLOBAL,PWRWONSLVXX01,2043,
GLOBAL,PWRWONSLVXX01,2044,
GLOBAL,PWRWONSLVXX01,2045,
GLOBAL,PWRWONSLVXX01,2046,
GLOBAL,PWRWONSLVXX01,2047,
GLOBAL,PWRWONSLVXX01,2048,
GLOBAL,PWRWONSLVXX01,2049,
GLOBAL,PWRWONSLVXX01,2050,
GLOBAL,PWRWONURYXX01,2023,
GLOBAL,PWRWONURYXX01,2024,
GLOBAL,PWRWONURYXX01,2025,
GLOBAL,PWRWONURYXX01,2026,
GLOBAL,PWRWONURYXX01,2027,
GLOBAL,PWRWONURYXX01,2028,
GLOBAL,PWRWONURYXX01,2029,
GLOBAL,PWRWONURYXX01,2030,0.105
GLOBAL,PWRWONURYXX01,2031,0.105
GLOBAL,PWRWONURYXX01,2032,0.02
GLOBAL,PWRWONURYXX01,2033,
GLOBAL,PWRWONURYXX01,2034,0.225
GLOBAL,PWRWONURYXX01,2035,0.435
GLOBAL,PWRWONURYXX01,2036,0.295
GLOBAL,PWRWONURYXX01,2037,0.5
GLOBAL,PWRWONURYXX01,2038,0.12
GLOBAL,PWRWONURYXX01,2039,0.04
GLOBAL,PWRWONURYXX01,2040,0.1
GLOBAL,PWRWONURYXX01,2041,0.05
GLOBAL,PWRWONURYXX01,2042,0.09
GLOBAL,PWRWONURYXX01,2043,0.075
GLOBAL,PWRWONURYXX01,2044,
GLOBAL,PWRWONURYXX01,2045,
GLOBAL,PWRWONURYXX01,2046,
GLOBAL,PWRWONURYXX01,2047,
GLOBAL,PWRWONURYXX01,2048,
GLOBAL,PWRWONURYXX01,2049,
GLOBAL,PWRWONURYXX01,2050,
GLOBAL,RNWRPOCHLXX,2023,0.0
GLOBAL,RNWRPOCHLXX,2024,0.0
GLOBAL,RNWRPOCHLXX,2025,0.0
GLOBAL,RNWRPOCHLXX,2026,0.0
GLOBAL,RNWRPOCHLXX,2027,0.0
GLOBAL,RNWRPOCHLXX,2028,0.0
GLOBAL,RNWRPOCHLXX,2029,0.0468
GLOBAL,RNWRPOCHLXX,2030,1.6783
GLOBAL,RNWRPOCHLXX,2031,1.642
GLOBAL,RNWRPOCHLXX,2032,0.0
GLOBAL,RNWRPOCHLXX,2033,0.3856
GLOBAL,RNWRPOCHLXX,2034,0.0
GLOBAL,RNWRPOCHLXX,2035,0.0
GLOBAL,RNWRPOCHLXX,2036,0.0
GLOBAL,RNWRPOCHLXX,2037,0.0
GLOBAL,RNWRPOCHLXX,2038,0.0
GLOBAL,RNWRPOCHLXX,2039,0.0
GLOBAL,RNWRPOCHLXX,2040,0.0
GLOBAL,RNWRPOCHLXX,2041,0.0
GLOBAL,RNWRPOCHLXX,2042,0.0
GLOBAL,RNWRPOCHLXX,2043,0.0
GLOBAL,RNWRPOCHLXX,2044,0.0
GLOBAL,RNWRPOCHLXX,2045,0.0
GLOBAL,RNWRPOCHLXX,2046,0.0
GLOBAL,RNWRPOCHLXX,2047,0.0
GLOBAL,RNWRPOCHLXX,2048,0.0
GLOBAL,RNWRPOCHLXX,2049,0.0
GLOBAL,RNWRPOCHLXX,2050,0.0
GLOBAL,RNWRPOCOLXX,2023,0.0
GLOBAL,RNWRPOCOLXX,2024,0.0
GLOBAL,RNWRPOCOLXX,2025,0.476
GLOBAL,RNWRPOCOLXX,2026,0.2401
GLOBAL,RNWRPOCOLXX,2027,0.0
GLOBAL,RNWRPOCOLXX,2028,0.0
GLOBAL,RNWRPOCOLXX,2029,0.0
GLOBAL,RNWRPOCOLXX,2030,0.0
GLOBAL,RNWRPOCOLXX,2031,0.0
GLOBAL,RNWRPOCOLXX,2032,0.0
